Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1781099220,200,,Aggregated,454.700000,0.000000,140,150,160,170,190,200,220,230,280,310,330,56588,0,140,140.12668997844204,1.1764000000766828,334.00239999991754,20256.865625220897
1781099221,200,,Aggregated,455.000000,0.000000,140,150,160,170,190,200,220,230,280,310,330,57044,0,140,139.99729726527016,1.1764000000766828,334.00239999991754,20256.799242689853
1781099222,200,,Aggregated,448.700000,0.000000,140,150,160,170,190,200,220,230,280,310,330,57488,0,140,139.9866595967866,1.1764000000766828,334.00239999991754,20262.31060395213
1781099223,200,,Aggregated,449.000000,0.000000,140,150,160,170,190,200,220,230,280,310,330,57959,0,140,139.92985447644125,1.1764000000766828,334.00239999991754,20258.376887109855
1781099224,200,,Aggregated,450.400000,0.000000,140,150,160,170,190,200,220,230,280,310,330,58415,0,140,139.97251251219814,1.1764000000766828,334.00239999991754,20256.937601643414
1781099225,200,,Aggregated,449.800000,0.000000,140,150,160,170,180,200,220,230,280,310,330,58865,0,140,139.93394630595563,1.1764000000766828,334.00239999991754,20256.215238257028
1781099226,200,,Aggregated,445.600000,0.000000,140,150,160,170,180,200,220,230,280,310,330,59346,0,140,139.7309907693875,1.1764000000766828,334.00239999991754,20248.36726990867
1781099227,200,,Aggregated,453.700000,0.000000,140,150,160,170,180,200,220,230,280,310,330,59796,0,140,139.74377846344368,1.1764000000766828,334.00239999991754,20253.045421098403
1781099228,200,,Aggregated,455.800000,0.000000,140,150,160,170,180,200,220,230,280,310,330,60251,0,140,139.71518665914388,1.1764000000766828,334.00239999991754,20248.06018157375
1781099229,200,,Aggregated,449.100000,0.000000,140,150,160,170,180,200,220,230,280,310,330,60719,0,140,139.76501071493416,1.1764000000766828,334.00239999991754,20239.50832523592
1781099230,200,,Aggregated,451.000000,0.000000,140,150,160,170,180,200,220,230,280,310,330,61162,0,140,139.7268592230484,1.1764000000766828,334.00239999991754,20243.840750792977
1781099231,200,,Aggregated,454.100000,0.000000,140,150,160,170,180,200,220,230,280,310,330,61597,0,140,139.79604770199998,1.1764000000766828,334.00239999991754,20246.84120979918
1781099232,200,,Aggregated,457.900000,0.000000,140,150,160,170,180,200,220,230,280,310,330,62081,0,140,139.69390163174074,1.1764000000766828,334.00239999991754,20239.723812438588
1781099233,200,,Aggregated,455.900000,0.000000,140,150,160,170,180,200,220,230,280,310,330,62538,0,140,139.55531226294562,1.1764000000766828,334.00239999991754,20242.013048066776
1781099234,200,,Aggregated,455.100000,0.000000,140,150,160,170,180,200,220,230,280,310,330,62966,0,140,139.6939364450677,1.1764000000766828,334.00239999991754,20248.45605564908
1781099235,200,,Aggregated,456.400000,0.000000,140,150,160,170,180,200,220,230,280,310,330,63435,0,140,139.60965975092802,1.1764000000766828,334.00239999991754,20246.2251123197
1781099236,200,,Aggregated,457.300000,0.000000,140,150,160,170,180,200,220,230,280,310,330,63877,0,140,139.6402236047421,1.1764000000766828,334.00239999991754,20250.017972040016
1781099237,200,,Aggregated,453.900000,0.000000,140,150,160,170,180,200,220,230,280,310,330,64325,0,140,139.7082686529361,1.1764000000766828,334.00239999991754,20254.360668480374
1781099238,200,,Aggregated,453.100000,0.000000,140,150,160,170,180,200,220,230,280,310,330,64803,0,140,139.63816002963011,1.1764000000766828,334.00239999991754,20246.27443173927
1781099239,200,,Aggregated,453.500000,0.000000,140,150,160,170,180,200,220,230,280,310,330,65272,0,140,139.5580287412687,1.1764000000766828,334.00239999991754,20239.243902439026
1781099240,200,,Aggregated,454.400000,0.000000,140,150,160,170,180,200,220,230,280,310,330,65727,0,140,139.5605566281752,1.1764000000766828,334.00239999991754,20239.613826890014
1781099241,200,,Aggregated,456.500000,0.000000,140,150,160,170,180,200,210,230,280,310,330,66200,0,140,139.4528434939586,1.1764000000766828,334.00239999991754,20236.326283987917
1781099242,200,,Aggregated,456.800000,0.000000,140,150,160,170,180,200,220,230,280,310,330,66627,0,140,139.56092854398466,1.1764000000766828,334.00239999991754,20242.15555255377
1781099243,200,,Aggregated,459.400000,0.000000,140,150,160,170,180,200,220,230,280,310,330,67077,0,140,139.7154757979647,1.1764000000766828,334.00239999991754,20240.434098126036
1781099244,200,,Aggregated,457.300000,0.000000,140,150,160,170,180,200,220,230,280,310,330,67535,0,140,139.683798277931,1.1764000000766828,334.00239999991754,20235.769452876288
1781099245,200,,Aggregated,451.400000,0.000000,140,150,160,170,180,200,220,230,280,310,330,67978,0,140,139.67242477860577,1.1764000000766828,334.00239999991754,20239.691841478125
1781099246,200,,Aggregated,453.400000,0.000000,140,150,160,170,180,200,210,230,280,310,330,68456,0,140,139.5857112846214,1.1764000000766828,334.00239999991754,20234.46511627907
1781099247,200,,Aggregated,454.700000,0.000000,140,150,160,170,180,200,210,230,280,310,330,68898,0,140,139.67324983598982,1.1764000000766828,334.00239999991754,20239.79000841824
