Timestamp,User Count,Type,Name,Requests/s,Failures/s,50%,66%,75%,80%,90%,95%,98%,99%,99.9%,99.99%,100%,Total Request Count,Total Failure Count,Total Median Response Time,Total Average Response Time,Total Min Response Time,Total Max Response Time,Total Average Content Size
1780319614,200,,Aggregated,651.500000,0.000000,5,7,8,8,10,13,15,18,48,69,74,87672,0,5,5.8945303722961295,0.7955999999467167,73.95510000060312,18919.583994890043
1780319615,200,,Aggregated,648.800000,0.000000,5,7,8,8,11,13,15,18,47,69,74,88290,0,5,5.901099911654114,0.7955999999467167,73.95510000060312,18924.41230037377
1780319616,200,,Aggregated,648.800000,0.000000,5,7,8,8,11,13,16,18,47,69,74,88940,0,5,5.909864210703248,0.7955999999467167,73.95510000060312,18928.753058241513
1780319617,200,,Aggregated,649.400000,0.000000,5,7,8,8,11,13,16,18,46,69,74,89591,0,5,5.910612045852124,0.7955999999467167,73.95510000060312,18930.296335569423
1780319618,200,,Aggregated,648.200000,0.000000,5,7,8,8,11,13,16,18,46,63,74,90258,0,5,5.911965388109128,0.7955999999467167,73.95510000060312,18933.488898490992
1780319619,200,,Aggregated,647.700000,0.000000,5,7,8,8,11,13,15,18,46,63,74,90907,0,5,5.907040545832164,0.7955999999467167,73.95510000060312,18925.85437865071
1780319620,200,,Aggregated,648.400000,0.000000,5,7,8,8,11,13,16,18,46,63,74,91560,0,5,5.907960340759817,0.7955999999467167,73.95510000060312,18922.445511140235
1780319621,200,,Aggregated,647.700000,0.000000,5,7,8,8,11,13,15,18,45,63,74,92197,0,5,5.909939833182896,0.7955999999467167,73.95510000060312,18922.760838205148
1780319622,200,,Aggregated,648.600000,0.000000,5,7,8,8,11,13,16,18,45,63,74,92844,0,5,5.911608365645173,0.7955999999467167,73.95510000060312,18924.697341777606
1780319623,200,,Aggregated,648.100000,0.000000,5,7,8,8,11,13,16,18,45,63,74,93496,0,5,5.911871578462757,0.7955999999467167,73.95510000060312,18916.327874989303
1780319624,200,,Aggregated,647.300000,0.000000,5,7,8,8,11,13,15,18,44,63,74,94175,0,5,5.908919567825399,0.7955999999467167,73.95510000060312,18912.2853942129
1780319625,200,,Aggregated,647.700000,0.000000,5,7,8,8,11,13,15,18,44,63,74,94813,0,5,5.908205369516505,0.7955999999467167,73.95510000060312,18911.66673346482
1780319626,200,,Aggregated,649.200000,0.000000,5,7,8,8,11,13,15,18,44,63,74,95472,0,5,5.907048205756456,0.7955999999467167,73.95510000060312,18912.44413021619
